203632,0.014
203633,0.0151
203634,0.0144
203635,0.0151
203636,0.0134
203637,0.0144
203638,0.016
203639,0.0144
203640,0.0107
203641,0.0069
203642,0.0152
203643,0.0137
203644,0.0079
203645,0.0109
203646,0.0193
203647,0.016
203648,0.0151
203649,0.016
203650,0.0079
203651,0.0141
203652,0.016
203653,0.016
203654,0.0187
203655,0.0144
203656,0.0144
203657,0.008
203658,0.0157
203659,0.016
203660,0.0125
203661,0.0083
203662,0.0144
203663,0.016
203664,0.0152
203665,0.016
203667,0.0079
203668,0.0069
203669,0.0193
203670,0.008
203671,0.0069
203672,0.016
203673,0.0162
203674,0.0144
203675,0.0069
203676,0.0069
203677,0.0144
203678,0.016
203679,0.0144
203680,0.0098
203681,0.0124
203682,0.016
203683,0.0183
203685,0.0069
203686,0.0144
203687,0.0151
203688,0.0144
203689,0.0159
203690,0.0089
203691,0.0144
203692,0.0193
203694,0.0144
203695,0.0144
203696,0.0144
203697,0.0144
203698,0.0144
203699,0.0144
203700,0.0743
203701,0.0159
203702,0.016
203703,0.0144
203704,0.0159
203705,0.0134
203706,0.018
203708,0.0144
203709,0.0188
203710,0.0107
203711,0.0743
203712,0.0193
203713,0.0193
203714,0.0193
203715,0.0069
203716,0.0193
203718,0.0193
203719,0.0144
203720,0.0144
203721,0.0159
203722,0.0109
203723,0.0144
203724,0.0129
203725,0.0188
203726,0.0069
203727,0.0079
203728,0.0144
203729,0.0144
203730,0.0144
203731,0.0188
203732,0.0144
203733,0.0069
203734,0.0144
203735,0.0144
203736,0.0188
203737,0.0144
203738,0.0129
203739,0.0187
203740,0.0144
203741,0.0144
203742,0.0113
203743,0.0144
203744,0.0144
203745,0.0178
203746,0.0144
203747,0.0187
203748,0.0144
203749,0.0144
203750,0.0144
203751,0.0187
203752,0.0144
203753,0.0144
203754,0.0144
203755,0.0144
203756,0.0144
203757,0.0144
203758,0.0144
203759,0.0144
203760,0.0098
203761,0.0144
203762,0.0144
203763,0.0151
203764,0.0188
203765,0.0144
203766,0.008
203767,0.0069
203768,0.0069
203769,0.0124
203770,0.0107
203771,0.0144
203772,0.0144
203773,0.0144
203774,0.0129
203775,0.0144
203776,0.0144
203777,0.0144
203778,0.0144
203779,0.014
203780,0.0098
203781,0.0144
203782,0.0144
203783,0.0144
203784,0.0144
203785,0.0144
203786,0.0144
203787,0.0144
203788,0.0107
203789,0.0144
203790,0.0144
203791,0.0144
203792,0.0144
203793,0.0193
203794,0.0144
203795,0.0144
203796,0.0144
203797,0.0144
203798,0.0144
203799,0.0144
203801,0.0144
203803,0.0079
203804,0.0107
203805,0.0157
203806,0.0157
203807,0.0109
203808,0.0069
203809,0.0069
203810,0.0152
203811,0.0743
203812,0.0187
203813,0.0125
203814,0.0144
203815,0.0144
203816,0.0193
203817,0.0152
203818,0.0144
203819,0.0144
203820,0.0069
203821,0.0144
203822,0.0159
203823,0.0178
203824,0.0109
203825,0.0144
203826,0.0144
203827,0.0134
203828,0.0193
203829,0.0069
203830,0.0188
203831,0.0144
203832,0.0109
203833,0.0093
203834,0.0144
203835,0.0093
203836,0.0098
203837,0.0187
203838,0.0144
203839,0.0093
203840,0.0144
203841,0.0157
203842,0.0193
203843,0.0163
203844,0.0134
203845,0.0144
203846,0.0144
203847,0.0144
203848,0.0159
203849,0.0144
203851,0.0144
203852,0.0144
203853,0.0144
203854,0.0144
203855,0.0144
203856,0.0069
203857,0.0144
203858,0.0069
203859,0.014
203860,0.0743
203861,0.0083
203862,0.0083
203863,0.0083
203864,0.0083
203865,0.0144
203866,0.0144
203867,0.0144
203868,0.0159
203869,0.0083
203870,0.0205
203871,0.0157
203872,0.0159
203873,0.0109
203874,0.0144
203875,0.0159
203876,0.0144
203877,0.0144
203878,0.0144
203879,0.0144
203880,0.0157
203881,0.0144
203882,0.0144
203883,0.0152
203884,0.0193
203885,0.0079
203886,0.0129
203887,0.0069
203888,0.0144
203889,0.0205
203890,0.0144
203891,0.0144
203892,0.0101
203893,0.0079
203894,0.0144
203895,0.0109
203896,0.0193
203897,0.03
203898,0.0134
203899,0.0144
203901,0.0079
203902,0.0181
203903,0.0151
203904,0.0069
203905,0.0157
203906,0.0079
203907,0.0129
203908,0.0079
203909,0.0079
203910,0.0069
203911,0.0743
203912,0.0069
203913,0.0069
203915,0.0069
203916,0.0151
203918,0.0109
203919,0.0069
203920,0.0134
203921,0.0144
203922,0.0188
203923,0.0167
203924,0.0144
203925,0.0144
203926,0.0144
203927,0.0069
203928,0.0144
203929,0.0144
203930,0.0127
203931,0.0188
203932,0.0144
203933,0.0144
203934,0.0144
203935,0.0193
203936,0.0608
203937,0.0144
203938,0.0144
203939,0.0193
203940,0.0144
203942,0.0079
203943,0.0079
203944,0.0144
203945,0.0144
203946,0.0144
203947,0.0107
203948,0.0079
203949,0.0144
203950,0.0743
203951,0.0157
203952,0.0069
203953,0.0079
203954,0.0129
203955,0.0134
203956,0.0152
203957,0.0069
203958,0.0743
203959,0.0743
203961,0.0144
203962,0.0144
203963,0.0144
203964,0.0144
203965,0.0144
203966,0.0144
203967,0.0144
203968,0.0144
203969,0.0144
203971,0.0125
203972,0.0144
203973,0.0144
203974,0.0157
203975,0.0144
203977,0.0144
203978,0.0144
203979,0.0107
203980,0.0069
203981,0.0069
203982,0.0069
203983,0.0127
203984,0.0069
203985,0.0144
203986,0.0134
203987,0.0127
203988,0.0107
203989,0.0151
203990,0.0134
203991,0.0144
203992,0.0127
203993,0.0079
203994,0.0079
203996,0.0079
203998,0.0151
204211,0.152
204310,0.152
204311,0.152
204411,0.152
204511,0.152
204611,0.152
204711,0.152
204811,0.152
204911,0.152
204950,0.152
204959,0.152
205201,0.0246
205202,0.0246
205203,0.0743
205204,0.0743
205206,0.0129
205210,0.0083
205211,0.0743
205212,0.0129
205213,0.0109
205214,0.0129
205215,0.0109
205216,0.0164
205217,0.01
205218,0.0102
205219,0.0115
205220,0.0129
205221,0.0129
205222,0.0102
205223,0.0102
205224,0.0101
205225,0.0129
205226,0.0129
205227,0.0185
205228,0.0185
205229,0.008
205230,0.0164
205231,0.0129
205232,0.0197
205233,0.008
205234,0.0108
205235,0.0108
205237,0.0108
205238,0.0129
205239,0.0102
205240,0.0102
205241,0.0129
205242,0.0109
205243,0.0102
205244,0.0129
205245,0.0185
205246,0.0093
205247,0.0129
205248,0.0129
205249,0.0083
205250,0.0129
205251,0.0129
205252,0.0129
205253,0.0102
205254,0.0129
205255,0.0133
205257,0.0129
205258,0.01
205259,0.0133
205260,0.0111
205261,0.0129
205262,0.0129
205263,0.0173
205264,0.0129
205265,0.01
205266,0.0083
205267,0.0162
205268,0.0129
205269,0.0111
205270,0.0111
205271,0.0173
205272,0.0111
205273,0.0197
205274,0.024
205275,0.0109
205276,0.0083
205277,0.0206
205278,0.0173
205279,0.0129
205280,0.0129
205281,0.008
205282,0.0165
205283,0.008
205284,0.0109
205285,0.018
205286,0.018
205287,0.0121
205288,0.01
205289,0.018
205290,0.0129
205291,0.018
205292,0.0109
205293,0.0108
205294,0.0077
205295,0.0129
205296,0.008
205297,0.0129
205298,0.0129
205299,0.0109
205300,0.0111
205301,0.0118
205302,0.0129
205303,0.01
205304,0.0162
205305,0.0109
205306,0.0095
205307,0.013
205308,0.0101
205309,0.0129
205310,0.0095
205311,0.0743
205312,0.0185
205313,0.0206
205314,0.0206
205315,0.0163
205316,0.0185
205317,0.0109
205320,0.0129
205321,0.0129
205322,0.0129
205323,0.0129
205324,0.0129
205325,0.0129
205326,0.0129
205327,0.0129
205328,0.0129
205329,0.0115
205330,0.0129
205331,0.0111
205332,0.0173
205333,0.0129
205335,0.0109
205336,0.0129
205337,0.008
205338,0.0197
205339,0.0129
205340,0.012
205341,0.0256
205342,0.0129
205343,0.0129
205344,0.0129
205345,0.0129
205346,0.01
205347,0.0129
205348,0.0129
205349,0.0129
205350,0.0114
205351,0.0256
205352,0.0162
205353,0.0173
205354,0.0162
205355,0.0113
205356,0.0083
205357,0.0185
205358,0.015
205359,0.0095
205360,0.0114
205361,0.01
205362,0.0109
205363,0.0095
205364,0.0197
205365,0.008
205366,0.0129
205367,0.0197
205368,0.008
205369,0.008
205370,0.0102
205371,0.0302
205372,0.0129
205373,0.0197
205374,0.0185
205375,0.0197
205376,0.0185
205377,0.0162
205378,0.0206
205379,0.0129
205380,0.0185
205381,0.0109
205382,0.0109
205383,0.0111
205384,0.0129
205385,0.0198
205386,0.0162
205387,0.0129
205388,0.0095
205389,0.008
205390,0.0162
205391,0.0129
205392,0.0129
205393,0.0109
205394,0.0095
205395,0.0173
205396,0.0112
205397,0.0136
205398,0.0302
205399,0.0109
205401,0.0102
205402,0.0129
205403,0.0129
205404,0.03
205405,0.0111
205406,0.0173
205407,0.0108
205408,0.0129
205409,0.0162
205410,0.0095
205411,0.0743
205412,0.0111
205413,0.0162
205414,0.0129
205415,0.0102
205416,0.0185
205417,0.0136
205418,0.0206
205419,0.0162
205420,0.0129
205421,0.018
205422,0.0083
205423,0.0133
205424,0.0129
205425,0.0129
205426,0.0129
205427,0.0102
205428,0.0129
205429,0.0302
205430,0.0173
205431,0.01
205432,0.0185
205433,0.0206
205434,0.018
205435,0.0102
205436,0.0129
205437,0.0129
205438,0.01
205439,0.0173
205441,0.0109
205442,0.0173
205443,0.0173
205444,0.0129
205445,0.0129
205446,0.0102
205447,0.0102
205448,0.0173
205449,0.0173
205450,0.01
205451,0.0185
205452,0.0101
205453,0.0164
205454,0.0109
205455,0.0197
205456,0.0108
205457,0.0199
205458,0.0129
205459,0.0302
205460,0.0101
205461,0.0173
205462,0.0129
205463,0.01
205464,0.0129
205465,0.0197
205466,0.0302
205467,0.0196
205468,0.0197
205469,0.0185
205470,0.0111
205471,0.0083
205472,0.0302
205473,0.0083
205474,0.01
205475,0.0109
205476,0.0164
205477,0.0129
205478,0.0109
205481,0.0129
205482,0.0109
205483,0.0133
205484,0.0173
205485,0.0197
205486,0.0197
205487,0.0197
205488,0.0129
205489,0.0197
205491,0.0129
205492,0.0109
205493,0.008
205494,0.0173
205495,0.0111
205496,0.0109
205497,0.0129
205498,0.0302
205499,0.0109
205501,0.0101
205502,0.0129
205503,0.0085
205504,0.0115
205505,0.0095
205506,0.0108
205507,0.0129
205508,0.0246
205509,0.0108
205510,0.013
205511,0.0743
205512,0.0108
205513,0.0108
205514,0.0109
205515,0.0109
205516,0.0109
205517,0.0108
205518,0.0302
205520,0.0129
205521,0.0129
205522,0.0109
205523,0.0164
205524,0.0129
205525,0.0197
205527,0.0109
205528,0.0111
205529,0.0109
205531,0.0109
205532,0.0095
205533,0.0116
205534,0.0095
205535,0.0116
205539,0.0302
205540,0.0109
205541,0.0109
205542,0.0109
205543,0.0206
205544,0.013
205545,0.0162
205546,0.0095
205547,0.0302
205550,0.0108
205553,0.0129
205554,0.0129
205556,0.0129
205558,0.0129
205559,0.0302
205560,0.0129
205561,0.0206
205562,0.0129
205563,0.0102
205564,0.013
205565,0.013
205566,0.0102
205567,0.0102
205568,0.0095
205569,0.0102
205570,0.008
205572,0.0116
205573,0.0108
205575,0.0162
205576,0.0108
205577,0.0116
205580,0.0108
205581,0.0129
205583,0.0129
205585,0.0102
205586,0.0102
205587,0.0102
205588,0.0119
205589,0.0302
205590,0.0129
205591,0.0129
205592,0.0129
205594,0.0196
205595,0.0129
205596,0.0304
205599,0.0129
205601,0.0109
205602,0.0109
205605,0.0185
205607,0.0189
205608,0.0129
205609,0.01
205610,0.0185
205611,0.0743
205612,0.0095
205613,0.0109
205614,0.018
205616,0.0109
205617,0.0109
205618,0.0185
205619,0.0076
205620,0.0129
205621,0.0129
205622,0.0302
205623,0.0136
205624,0.018
205625,0.024
205626,0.0185
205627,0.0111
205628,0.0185
205629,0.0196
205630,0.0108
205631,0.0129
205633,0.0129
205634,0.0302
205635,0.0108
205636,0.0185
205637,0.0276
205639,0.0245
205640,0.0196
205641,0.0095
205642,0.0185
205643,0.0108
205646,0.0197
205647,0.0129
205648,0.0129
205649,0.018
205651,0.0108
205652,0.0129
205653,0.0108
205654,0.0302
205655,0.0197
205656,0.008
205657,0.0109
205658,0.0197
205660,0.018
205661,0.0197
205662,0.0304
205663,0.0129
205664,0.0129
205665,0.0129
205667,0.0129
205668,0.0129
205669,0.0129
205670,0.0133
205671,0.018
205672,0.0129
205673,0.0302
205674,0.0129
205675,0.018
205676,0.0108
205677,0.018
205678,0.0129
205679,0.0133
205680,0.0129
205681,0.0129
205682,0.0129
205683,0.0133
205684,0.0108
205685,0.0129
205686,0.0133
205687,0.0189
205688,0.0197
205689,0.0197
205690,0.018
205692,0.0108
205693,0.0185
205694,0.0185
205695,0.0197
205696,0.0185
205697,0.0302
205698,0.0197
205699,0.0196
205700,0.0743
205701,0.0302
205702,0.0196
205705,0.0118
205706,0.0109
205709,0.0108
205711,0.0743
205712,0.0111
205713,0.0185
205714,0.0129
205715,0.0129
205716,0.013
205717,0.0116
205722,0.0136
205724,0.0185
205726,0.0129
205727,0.0185
205728,0.0108
205729,0.0108
205731,0.0129
205733,0.0129
205735,0.0185
205739,0.0129
205741,0.0129
205742,0.0185
205743,0.0185
205744,0.0129
205745,0.0112
205746,0.0109
205747,0.018
205748,0.0302
205750,0.0129
205752,0.0129
205753,0.0095
205755,0.0129
205757,0.008
205758,0.0129
205759,0.0129
205763,0.0197
205764,0.0119
205765,0.0111
205766,0.0129
205769,0.0133
205770,0.0108
205775,0.0206
205776,0.0173
205780,0.0129
205781,0.0129
205783,0.0129
205785,0.0129
205786,0.0129
205787,0.0129
205788,0.0129
205789,0.0095
205790,0.0095
205791,0.0129
205792,0.0109
205794,0.0108
205795,0.0173
205796,0.0129
205798,0.0129
205799,0.0109
205801,0.0129
205802,0.0129
205803,0.0129
205804,0.0108
205805,0.0108
205806,0.0108
205807,0.0095
205808,0.0129
205811,0.0743
205812,0.0197
205814,0.0197
205815,0.0133
205816,0.0108
205817,0.0108
205818,0.0108
205819,0.0108
205820,0.0185
205821,0.0083
205822,0.0129
205823,0.0129
205824,0.0129
205826,0.0109
205828,0.008
205833,0.0129
205834,0.015
205835,0.0102
205836,0.0129
205837,0.0109
205838,0.0129
205841,0.0129
205844,0.0084
205848,0.0108
205849,0.0129
205853,0.0129
205854,0.0129
205856,0.0129
205857,0.0197
205860,0.0108
205861,0.0163
205862,0.0102
205863,0.0083
205865,0.0108
205866,0.0108
205867,0.0108
205868,0.0129
205869,0.0108
205870,0.0129
205871,0.0129
205873,0.0095
205874,0.0133
205876,0.0116
205877,0.0129
205879,0.0129
205884,0.0197
205886,0.0102
205887,0.0102
205888,0.0108
205889,0.0108
205893,0.0302
205897,0.0101
205901,0.0109
205902,0.0109
205903,0.0109
205904,0.0197
205906,0.0101
205907,0.0095
205908,0.0095
205909,0.018
205910,0.0095
205911,0.0743
205912,0.0129
205913,0.0095
205914,0.0095
205915,0.0109
205916,0.0129
205917,0.0129
205918,0.0129
205919,0.0109
205921,0.0197
205923,0.0129
205924,0.0133
205925,0.0129
205926,0.0129
205928,0.008
205929,0.0129
205930,0.0129
205932,0.0197
205933,0.0129
205934,0.0129
205935,0.0197
205936,0.0095
205937,0.0095
205938,0.0133
205939,0.0129
205940,0.0129
205941,0.0129
205942,0.0129
205943,0.0129
205944,0.0129
205945,0.0129
205948,0.0164
205949,0.0185
205950,0.0743
205951,0.0129
205952,0.0197
205954,0.0108
205955,0.008
205956,0.0129
205957,0.0129
205958,0.0743
205959,0.0743
205960,0.0109
205965,0.008
205966,0.008
205967,0.0129
205968,0.0129
205969,0.0129
205970,0.0129
205972,0.0129
205975,0.0129
205977,0.0129
205978,0.0129
205979,0.0129
205980,0.0129
205981,0.0129
205982,0.0129
205983,0.0129
205985,0.0129
205986,0.013
205987,0.0129
205988,0.0129
205989,0.0129
205991,0.0129
205992,0.0129
205993,0.0197
205994,0.0116
205995,0.0129
205996,0.0129
205998,0.0302
205999,0.0095
206200,0.0079
206201,0.0121
206202,0.0079
206203,0.0079
206204,0.0079
206205,0.0079
206208,0.0079
206210,0.0079
206211,0.0743
206212,0.0121
206213,0.0079
206214,0.0092
206215,0.0079
206216,0.0079
206217,0.0079
206218,0.0092
206219,0.0079
206220,0.0079
206221,0.0079
206222,0.0079
206223,0.0079
206224,0.0079
206225,0.0101
206226,0.0079
206227,0.0079
206228,0.0079
206229,0.0079
206230,0.0079
206231,0.0079
206232,0.0079
206233,0.0079
206234,0.0079
206235,0.0079
206236,0.0079
206237,0.0079
206238,0.0079
206239,0.0089
206240,0.0079
206241,0.0079
206242,0.0079
206243,0.0079
206244,0.0079
206245,0.0124
206246,0.0079
206248,0.0079
206249,0.0123
206250,0.0079
206251,0.0079
206252,0.0079
206254,0.0079
206255,0.0079
206256,0.0079
206257,0.0126
206258,0.0079
206259,0.0152
206260,0.0079
206261,0.0079
206262,0.0079
206263,0.0079
206264,0.0079
206265,0.0092
206266,0.0079
206267,0.0089
206268,0.0121
206269,0.0079
206270,0.0079
206271,0.0079
206272,0.0089
206273,0.0079
206274,0.0079
206275,0.0079
206276,0.0079
206277,0.0079
206278,0.0079
206279,0.0079
206280,0.0089
206281,0.0079
206282,0.0079
206283,0.0079
206284,0.0079
206285,0.0079
206286,0.0079
206287,0.0079
206288,0.0089
206289,0.0121
206290,0.0079
206291,0.0101
206292,0.0079
206293,0.0079
206294,0.0079
206295,0.0079
206296,0.0079
206297,0.0079
206298,0.0079
206299,0.0079
206300,0.0079
206301,0.0079
206302,0.0089
206303,0.0092
206304,0.0113
206306,0.0089
206307,0.0094
206309,0.0079
206310,0.0079
206311,0.0743
206312,0.0079
206313,0.0079
206314,0.0079
206315,0.0079
206318,0.0079
206319,0.0084
206320,0.0079
206321,0.0079
206322,0.0079
206323,0.0079
206324,0.0079
206325,0.0079
206326,0.0092
206327,0.0117
206328,0.0079
206329,0.0079
206330,0.0101
206331,0.0113
206332,0.0079
206333,0.0079
206334,0.0079
206335,0.0079
206336,0.0079
206337,0.0079
206338,0.0079
206339,0.0079
206340,0.0079
206341,0.0079
206342,0.0079
206343,0.0079
206344,0.0079
206345,0.0079
206346,0.0079
206347,0.0079
206349,0.0079
206350,0.0079
206351,0.0079
206352,0.0079
206353,0.0079
206354,0.0079
206355,0.0079
206356,0.0079
206357,0.0079
206358,0.0079
206359,0.0089
206360,0.0743
206361,0.0079
206362,0.0079
206363,0.0079
206364,0.0079
206365,0.0079
206366,0.0089
206367,0.0079
206368,0.0079
206369,0.0079
206370,0.0089
206371,0.0089
206372,0.0079
206373,0.0089
206374,0.0079
206375,0.0101
206376,0.0079
206377,0.0089
206378,0.0079
206380,0.0079
206381,0.0079
206382,0.0079
206383,0.0079
206384,0.0101
206386,0.0079
206387,0.0104
206388,0.0125
206389,0.0079
206390,0.0079
206391,0.0079
206392,0.0079
206393,0.0089
206394,0.0079
206396,0.0079
206398,0.0089
206399,0.0079
206400,0.0079
206402,0.03
206403,0.0101
206404,0.0079
206405,0.0089
206406,0.0079
206407,0.0123
206408,0.0084
206409,0.0079
206410,0.0079
206411,0.0743
206412,0.0079
206414,0.0249
206415,0.0079
206416,0.0079
206417,0.0079
206418,0.0092
206419,0.0079
206420,0.0106
206421,0.0079
206422,0.0089
206423,0.0079
206424,0.0079
206426,0.0079
206427,0.0079
206428,0.0125
206429,0.0084
206431,0.0079
206433,0.0079
206434,0.0113
206436,0.0091
206437,0.0101
206438,0.0125
206439,0.0079
206440,0.0079
206441,0.0079
206442,0.0079
206443,0.0079
206444,0.0079
206446,0.0094
206447,0.0079
206448,0.0079
206449,0.0079
206450,0.0079
206451,0.0106
206452,0.0149
206453,0.0109
206455,0.0084
206456,0.0079
206457,0.0079
206458,0.0089
206459,0.0079
206461,0.0079
206462,0.0157
206463,0.0079
206464,0.0079
206465,0.0079
